3906.5	-0.31956
3907.0	-0.31994
3907.5	-0.31990
3908.0	-0.31958
3908.5	-0.31928
3909.0	-0.31836
3909.5	-0.31712
3910.0	-0.31638
3910.5	-0.31698
3911.0	-0.31786
3911.5	-0.31806
3912.0	-0.31812
3912.5	-0.31782
3913.0	-0.31742
3913.5	-0.31770
3914.0	-0.31768
3914.5	-0.31844
3915.0	-0.31916
3915.5	-0.31904
3916.0	-0.31936
3916.5	-0.31970
3917.0	-0.31920
3917.5	-0.31840
3918.0	-0.31774
3918.5	-0.31674
3919.0	-0.31620
3919.5	-0.31586
3920.0	-0.31542
3920.5	-0.31460
3921.0	-0.31400
3921.5	-0.31386
3922.0	-0.31432
3922.5	-0.31482
3923.0	-0.31546
3923.5	-0.31602
3924.0	-0.31692
3924.5	-0.31774
3925.0	-0.31804
3925.5	-0.31854
3926.0	-0.31924
3926.5	-0.31932
3927.0	-0.31896
3927.5	-0.31850
3928.0	-0.31810
3928.5	-0.31804
3929.0	-0.31790
3929.5	-0.31740
3930.0	-0.31684
3930.5	-0.31598
3931.0	-0.31542
3931.5	-0.31572
3932.0	-0.31640
3932.5	-0.31642
3933.0	-0.31558
3933.5	-0.31462
3934.0	-0.31354
3934.5	-0.31326
3935.0	-0.31358
3935.5	-0.31416
3936.0	-0.31460
3936.5	-0.31578
3937.0	-0.31730
3937.5	-0.31832
3938.0	-0.31918
3938.5	-0.32042
3939.0	-0.32090
3939.5	-0.32012
3940.0	-0.31942
3940.5	-0.31980
3941.0	-0.32030
3941.5	-0.32046
3942.0	-0.32052
3942.5	-0.32056
3943.0	-0.32042
3943.5	-0.32116
3944.0	-0.32198
3944.5	-0.32226
3945.0	-0.32298
3945.5	-0.32364
3946.0	-0.32362
3946.5	-0.32378
3947.0	-0.32412
3947.5	-0.32420
3948.0	-0.32434
3948.5	-0.32406
3949.0	-0.32366
3949.5	-0.32332
3950.0	-0.32414
3950.5	-0.32474
3951.0	-0.32488
3951.5	-0.32494
3952.0	-0.32510
3952.5	-0.32522
3953.0	-0.32582
3953.5	-0.32698
3954.0	-0.32742
3954.5	-0.32804
3955.0	-0.32856
3955.5	-0.32882
3956.0	-0.32906
3956.5	-0.32924
3957.0	-0.32858
3957.5	-0.32816
3958.0	-0.32826
3958.5	-0.32840
3959.0	-0.32852
3959.5	-0.32866
3960.0	-0.32922
3960.5	-0.32958
3961.0	-0.32990
3961.5	-0.33082
3962.0	-0.33164
3962.5	-0.33212
3963.0	-0.33242
3963.5	-0.33298
3964.0	-0.33396
3964.5	-0.33500
3965.0	-0.33554
3965.5	-0.33642
3966.0	-0.33704
3966.5	-0.33782
3967.0	-0.33836
3967.5	-0.33868
3968.0	-0.33868
3968.5	-0.33810
3969.0	-0.33784
3969.5	-0.33804
3970.0	-0.33818
3970.5	-0.33866
3971.0	-0.33870
3971.5	-0.33866
3972.0	-0.33894
3972.5	-0.33918
3973.0	-0.33940
3973.5	-0.33908
3974.0	-0.33904
3974.5	-0.33902
3975.0	-0.33834
3975.5	-0.33842
3976.0	-0.33802
3976.5	-0.33766
3977.0	-0.33728
3977.5	-0.33732
3978.0	-0.33756
3978.5	-0.33780
3979.0	-0.33836
3979.5	-0.33850
3980.0	-0.33850
3980.5	-0.33824
3981.0	-0.33894
3981.5	-0.33986
3982.0	-0.33976
3982.5	-0.33934
3983.0	-0.33892
3983.5	-0.33882
3984.0	-0.33868
3984.5	-0.33814
3985.0	-0.33754
3985.5	-0.33658
3986.0	-0.33554
3986.5	-0.33514
3987.0	-0.33462
3987.5	-0.33424
3988.0	-0.33438
3988.5	-0.33456
3989.0	-0.33484
3989.5	-0.33522
3990.0	-0.33596
3990.5	-0.33640
3991.0	-0.33702
3991.5	-0.33708
3992.0	-0.33642
3992.5	-0.33634
3993.0	-0.33696
3993.5	-0.33784
3994.0	-0.33804
3994.5	-0.33896
3995.0	-0.34006
3995.5	-0.34094
3996.0	-0.34106
3996.5	-0.34068
3997.0	-0.34002
3997.5	-0.33948
3998.0	-0.33906
3998.5	-0.33862
3999.0	-0.33770
3999.5	-0.33708
4000.0	-0.33682
4000.5	-0.33714
4001.0	-0.33792
4001.5	-0.33850
4002.0	-0.33934
4002.5	-0.34016
4003.0	-0.34030
4003.5	-0.34010
4004.0	-0.34004
4004.5	-0.34008
4005.0	-0.34050
4005.5	-0.34082
4006.0	-0.34096
4006.5	-0.34072
4007.0	-0.34056
4007.5	-0.34010
4008.0	-0.33940
4008.5	-0.33840
4009.0	-0.33796
4009.5	-0.33776
4010.0	-0.33766
4010.5	-0.33728
4011.0	-0.33682
4011.5	-0.33626
4012.0	-0.33582
4012.5	-0.33548
4013.0	-0.33538
4013.5	-0.33518
4014.0	-0.33468
4014.5	-0.33494
4015.0	-0.33490
4015.5	-0.33436
4016.0	-0.33454
4016.5	-0.33482
4017.0	-0.33510
4017.5	-0.33564
4018.0	-0.33608
4018.5	-0.33664
4019.0	-0.33674
4019.5	-0.33660
4020.0	-0.33670
4020.5	-0.33642
4021.0	-0.33608
4021.5	-0.33572
4022.0	-0.33540
4022.5	-0.33504
4023.0	-0.33446
4023.5	-0.33392
4024.0	-0.33396
4024.5	-0.33332
4025.0	-0.33258
4025.5	-0.33236
4026.0	-0.33254
4026.5	-0.33250
4027.0	-0.33274
4027.5	-0.33286
4028.0	-0.33286
4028.5	-0.33240
4029.0	-0.33186
4029.5	-0.33140
4030.0	-0.33112
4030.5	-0.33112
4031.0	-0.33070
4031.5	-0.33030
4032.0	-0.33004
4032.5	-0.32966
4033.0	-0.32894
4033.5	-0.32842
4034.0	-0.32830
4034.5	-0.32814
4035.0	-0.32802
4035.5	-0.32786
4036.0	-0.32798
4036.5	-0.32800
4037.0	-0.32774
4037.5	-0.32804
4038.0	-0.32892
4038.5	-0.32938
4039.0	-0.32972
4039.5	-0.32924
4040.0	-0.32872
4040.5	-0.32846
4041.0	-0.32834
4041.5	-0.32822
4042.0	-0.32792
4042.5	-0.32736
4043.0	-0.32586
4043.5	-0.32440
4044.0	-0.32374
4044.5	-0.32356
4045.0	-0.32336
4045.5	-0.32356
4046.0	-0.32376
4046.5	-0.32368
4047.0	-0.32398
4047.5	-0.32446
4048.0	-0.32424
4048.5	-0.32404
4049.0	-0.32384
4049.5	-0.32400
4050.0	-0.32462
4050.5	-0.32478
4051.0	-0.32414
4051.5	-0.32408
4052.0	-0.32444
4052.5	-0.32444
4053.0	-0.32358
4053.5	-0.32250
4054.0	-0.32138
4054.5	-0.32114
4055.0	-0.32138
4055.5	-0.32192
4056.0	-0.32256
4056.5	-0.32306
4057.0	-0.32344
4057.5	-0.32266
4058.0	-0.32194
4058.5	-0.32158
4059.0	-0.32174
4059.5	-0.32206
4060.0	-0.32164
4060.5	-0.32100
4061.0	-0.32088
4061.5	-0.32080
4062.0	-0.32114
4062.5	-0.32142
4063.0	-0.32186
4063.5	-0.32162
4064.0	-0.32108
4064.5	-0.32060
4065.0	-0.32016
4065.5	-0.32016
4066.0	-0.32032
4066.5	-0.32014
4067.0	-0.32032
4067.5	-0.32052
4068.0	-0.32064
4068.5	-0.32148
4069.0	-0.32242
4069.5	-0.32278
4070.0	-0.32304
4070.5	-0.32390
4071.0	-0.32428
4071.5	-0.32426
4072.0	-0.32356
4072.5	-0.32234
4073.0	-0.32128
4073.5	-0.32046
4074.0	-0.32058
4074.5	-0.32080
4075.0	-0.32134
4075.5	-0.32200
4076.0	-0.32230
4076.5	-0.32242
4077.0	-0.32200
4077.5	-0.32164
4078.0	-0.32180
4078.5	-0.32204
4079.0	-0.32254
4079.5	-0.32286
4080.0	-0.32232
4080.5	-0.32168
4081.0	-0.32122
4081.5	-0.32104
4082.0	-0.32018
4082.5	-0.31936
4083.0	-0.31900
4083.5	-0.31880
4084.0	-0.31898
4084.5	-0.32000
4085.0	-0.32004
4085.5	-0.31974
4086.0	-0.31968
4086.5	-0.31968
4087.0	-0.31954
4087.5	-0.31930
4088.0	-0.31908
4088.5	-0.31910
4089.0	-0.31974
4089.5	-0.31994
4090.0	-0.31936
4090.5	-0.31874
